Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
closeApplication,,,2018-09-18 13:41:10,2018-09-18 13:41:16,6.427s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 2/Story 2019 - Display Comming Soon screen on Rekening Bisnis/TC 3 - Click OK button,,,2018-09-18 13:41:18,2018-09-18 13:46:37,5m - 18.807s,PASSED
comment,,,2018-09-18 13:41:19,2018-09-18 13:41:19,0.002s,PASSED
Statement - apkPath = apkName,,,2018-09-18 13:41:19,2018-09-18 13:41:19,0.015s,PASSED
startApplication,,,2018-09-18 13:41:19,2018-09-18 13:41:58,38.965s,PASSED
delay,,,2018-09-18 13:41:58,2018-09-18 13:42:13,15.005s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-18 13:42:13,2018-09-18 13:42:13,0.000s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-18 13:42:13,2018-09-18 13:42:13,0.001s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-18 13:42:13,2018-09-18 13:42:13,0.001s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:42:13,2018-09-18 13:42:16,2.557s,PASSED
delay,,,2018-09-18 13:42:16,2018-09-18 13:42:24,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:42:24,2018-09-18 13:42:26,2.807s,PASSED
delay,,,2018-09-18 13:42:26,2018-09-18 13:42:34,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:42:34,2018-09-18 13:42:37,2.580s,PASSED
delay,,,2018-09-18 13:42:37,2018-09-18 13:42:45,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-18 13:42:45,2018-09-18 13:42:47,2.434s,PASSED
delay,,,2018-09-18 13:42:47,2018-09-18 13:42:55,8.003s,PASSED
waitForElementPresent,,,2018-09-18 13:42:55,2018-09-18 13:42:59,3.310s,PASSED
tap,,,2018-09-18 13:42:59,2018-09-18 13:43:04,5.768s,PASSED
comment,,,2018-09-18 13:43:04,2018-09-18 13:43:04,0.003s,PASSED
comment,,,2018-09-18 13:43:04,2018-09-18 13:43:04,0.002s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-18 13:43:04,2018-09-18 13:43:08,3.866s,PASSED
