Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:16:47,2018-09-13 09:16:50,3.044s,PASSED
delay,,,2018-09-13 09:16:50,2018-09-13 09:16:58,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:16:58,2018-09-13 09:17:01,2.860s,PASSED
delay,,,2018-09-13 09:17:01,2018-09-13 09:17:09,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:17:09,2018-09-13 09:17:11,2.564s,PASSED
delay,,,2018-09-13 09:17:11,2018-09-13 09:17:19,8.003s,PASSED
waitForElementPresent,,,2018-09-13 09:17:19,2018-09-13 09:17:22,2.827s,PASSED
tap,,,2018-09-13 09:17:22,2018-09-13 09:17:29,7.356s,PASSED
comment,,,2018-09-13 09:17:29,2018-09-13 09:17:29,0.000s,PASSED
comment,,,2018-09-13 09:17:29,2018-09-13 09:17:29,0.000s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 09:17:29,2018-09-13 09:17:33,3.714s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 09:17:33,2018-09-13 09:17:38,4.565s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 09:17:38,2018-09-13 09:17:55,17.128s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 09:17:55,2018-09-13 09:17:58,2.877s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 09:17:58,2018-09-13 09:18:02,4.085s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 09:18:02,2018-09-13 09:18:06,4.150s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 09:18:06,2018-09-13 09:18:10,3.989s,PASSED
tap,,Click Masuk Button,2018-09-13 09:18:10,2018-09-13 09:18:15,5.076s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 09:18:15,2018-09-13 09:18:18,3.512s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 09:18:18,2018-09-13 09:18:22,4.065s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 09:18:22,2018-09-13 09:18:27,4.932s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 09:18:27,2018-09-13 09:18:48,20.649s,PASSED
delay,,,2018-09-13 09:18:48,2018-09-13 09:18:53,5.005s,PASSED
comment,,End Login Test Case,2018-09-13 09:18:53,2018-09-13 09:18:53,0.000s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 09:18:53,2018-09-13 09:18:59,6.003s,PASSED
comment,,,2018-09-13 09:18:59,2018-09-13 09:18:59,0.001s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 09:18:59,2018-09-13 09:19:07,7.969s,PASSED
tap,,Click Hamburger Button,2018-09-13 09:19:07,2018-09-13 09:19:12,4.493s,PASSED
waitForElementPresent,,,2018-09-13 09:19:12,2018-09-13 09:19:15,3.339s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:19:15,2018-09-13 09:19:19,4.157s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 09:19:19,2018-09-13 09:19:24,4.691s,PASSED
waitForElementPresent,,,2018-09-13 09:19:24,2018-09-13 09:19:29,5.128s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:19:29,2018-09-13 09:19:33,4.103s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 09:19:33,2018-09-13 09:19:43,10.507s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 09:19:43,2018-09-13 09:20:00,16.348s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 09:20:00,2018-09-13 09:20:03,2.969s,PASSED
tap,,,2018-09-13 09:20:03,2018-09-13 09:20:07,4.679s,PASSED
comment,,,2018-09-13 09:20:07,2018-09-13 09:20:07,0.000s,PASSED
waitForElementPresent,,,2018-09-13 09:20:07,2018-09-13 09:20:18,10.914s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:20:18,2018-09-13 09:20:22,4.027s,PASSED
verifyElementVisible,,,2018-09-13 09:20:22,2018-09-13 09:20:29,6.986s,PASSED
waitForElementPresent,,,2018-09-13 09:20:29,2018-09-13 09:20:36,6.396s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:20:36,2018-09-13 09:20:40,3.823s,PASSED
tap,,,2018-09-13 09:20:40,2018-09-13 09:20:50,10.068s,PASSED
waitForElementPresent,,,2018-09-13 09:20:50,2018-09-13 09:20:52,2.776s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:20:52,2018-09-13 09:21:00,7.750s,PASSED
tap,,,2018-09-13 09:21:00,2018-09-13 09:21:07,6.644s,PASSED
waitForElementPresent,,,2018-09-13 09:21:07,2018-09-13 09:21:11,3.901s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:21:11,2018-09-13 09:21:15,4.033s,PASSED
tap,,,2018-09-13 09:21:15,2018-09-13 09:21:19,4.679s,PASSED
waitForElementPresent,,,2018-09-13 09:21:19,2018-09-13 09:21:23,3.910s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:21:23,2018-09-13 09:21:31,7.551s,PASSED
setText,,,2018-09-13 09:21:31,2018-09-13 09:21:54,22.761s,PASSED
hideKeyboard,,,2018-09-13 09:21:54,2018-09-13 09:21:55,1.724s,PASSED
waitForElementPresent,,,2018-09-13 09:21:55,2018-09-13 09:21:59,3.780s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:21:59,2018-09-13 09:22:07,8.227s,PASSED
setText,,,2018-09-13 09:22:07,2018-09-13 09:22:30,22.813s,PASSED
hideKeyboard,,,2018-09-13 09:22:30,2018-09-13 09:22:32,1.602s,PASSED
verifyElementText,,,2018-09-13 09:22:32,2018-09-13 09:22:36,4.256s,PASSED
waitForElementPresent,,,2018-09-13 09:22:36,2018-09-13 09:22:40,3.419s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:22:40,2018-09-13 09:22:44,3.988s,PASSED
tap,,,2018-09-13 09:22:44,2018-09-13 09:22:48,4.824s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Mesin Kasir/Kasir/Ringkasan Pesanan/Biaya Tambahan/ErMsg-BiayaHarus lebih dari Rp 0), G_ShortTimeOut)",,,2018-09-13 09:22:48,2018-09-13 09:22:53,4.820s,PASSED
verifyEqual,,,2018-09-13 09:22:53,2018-09-13 09:22:53,0.000s,PASSED
delay,,,2018-09-13 09:22:53,2018-09-13 09:22:58,5.003s,PASSED
closeApplication,,,2018-09-13 09:22:58,2018-09-13 09:23:06,8.272s,PASSED
