Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
comment,,Start apps and than Login,2018-08-09 16:35:40,2018-08-09 16:35:40,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-09 16:35:40,2018-08-09 16:35:40,0.000s,PASSED
startApplication,,,2018-08-09 16:35:40,2018-08-09 16:35:53,12.861s,PASSED
delay,,,2018-08-09 16:35:53,2018-08-09 16:36:08,15.008s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 16:36:08,2018-08-09 16:36:10,1.836s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 16:36:10,2018-08-09 16:36:18,7.864s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 16:36:18,2018-08-09 16:36:38,20.347s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 16:36:38,2018-08-09 16:36:40,1.639s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 16:36:40,2018-08-09 16:36:44,3.847s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 16:36:44,2018-08-09 16:36:50,6.176s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 16:36:50,2018-08-09 16:36:54,4.349s,PASSED
tap,,Click Masuk Button,2018-08-09 16:36:54,2018-08-09 16:37:00,5.724s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 16:37:00,2018-08-09 16:37:04,3.908s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 16:37:04,2018-08-09 16:37:09,5.218s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 16:37:09,2018-08-09 16:37:14,4.604s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 16:37:14,2018-08-09 16:37:38,23.853s,PASSED
