Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
clearText,,,2018-02-26 16:32:49,2018-02-26 16:32:52,3.296s,PASSED
setText,,,2018-02-26 16:32:52,2018-02-26 16:33:01,9.120s,PASSED
verifyElementText,,,2018-02-26 16:33:01,2018-02-26 16:33:02,1.369s,PASSED
clearText,,,2018-02-26 16:33:02,2018-02-26 16:33:06,3.581s,PASSED
setText,,,2018-02-26 16:33:06,2018-02-26 16:33:15,9.234s,PASSED
verifyElementText,,,2018-02-26 16:33:15,2018-02-26 16:33:16,1.209s,PASSED
clearText,,,2018-02-26 16:33:16,2018-02-26 16:33:20,3.308s,PASSED
setText,,,2018-02-26 16:33:20,2018-02-26 16:33:29,8.884s,PASSED
verifyElementText,,,2018-02-26 16:33:29,2018-02-26 16:33:30,1.161s,PASSED
hideKeyboard,,,2018-02-26 16:33:30,2018-02-26 16:33:31,1.495s,PASSED
clearText,,,2018-02-26 16:33:31,2018-02-26 16:33:36,4.482s,PASSED
setText,,,2018-02-26 16:33:36,2018-02-26 16:33:45,9.378s,PASSED
verifyElementText,,,2018-02-26 16:33:45,2018-02-26 16:33:47,2.074s,PASSED
delay,,,2018-02-26 16:33:47,2018-02-26 16:33:52,5.005s,PASSED
tap,,,2018-02-26 16:33:52,2018-02-26 16:33:53,0.750s,PASSED
clearText,,,2018-02-26 16:33:53,2018-02-26 16:33:58,5.534s,PASSED
waitForElementPresent,,,2018-02-26 16:33:58,2018-02-26 16:33:59,0.736s,PASSED
tap,,,2018-02-26 16:33:59,2018-02-26 16:34:01,1.933s,PASSED
delay,,,2018-02-26 16:34:01,2018-02-26 16:34:06,5.004s,PASSED
Statement - For (def index : (0..2)),,,2018-02-26 16:34:06,2018-02-26 16:34:08,2.076s,PASSED
tap,,,2018-02-26 16:34:08,2018-02-26 16:34:09,1.107s,PASSED
delay,,,2018-02-26 16:34:09,2018-02-26 16:34:09,0.002s,PASSED
Statement - For (def index : (0..2)),,,2018-02-26 16:34:09,2018-02-26 16:34:14,5.078s,PASSED
Statement - For (def index : (0..1)),,,2018-02-26 16:34:14,2018-02-26 16:34:17,2.930s,PASSED
tap,,,2018-02-26 16:34:17,2018-02-26 16:34:19,1.799s,PASSED
setText,,,2018-02-26 16:34:19,2018-02-26 16:34:31,11.567s,PASSED
hideKeyboard,,,2018-02-26 16:34:31,2018-02-26 16:34:32,1.116s,PASSED
Statement - For (def index : (0..3)),,,2018-02-26 16:34:32,2018-02-26 16:34:37,5.195s,PASSED
Statement - For (def index : (0..2)),,,2018-02-26 16:34:37,2018-02-26 16:34:42,4.989s,PASSED
tap,,,2018-02-26 16:34:42,2018-02-26 16:34:44,1.636s,PASSED
clearText,,,2018-02-26 16:34:44,2018-02-26 16:34:47,3.063s,PASSED
setText,,Meninput Text dengan value '-2',2018-02-26 16:34:47,2018-02-26 16:34:59,12.660s,PASSED
hideKeyboard,,,2018-02-26 16:34:59,2018-02-26 16:35:01,1.324s,PASSED
tap,,,2018-02-26 16:35:01,2018-02-26 16:35:02,1.013s,PASSED
clearText,,,2018-02-26 16:35:02,2018-02-26 16:35:07,5.071s,PASSED
setText,,Meninput Text dengan value '999',2018-02-26 16:35:07,2018-02-26 16:35:20,13.083s,PASSED
hideKeyboard,,,2018-02-26 16:35:20,2018-02-26 16:35:21,1.061s,PASSED
delay,,,2018-02-26 16:35:21,2018-02-26 16:35:31,10.003s,PASSED
tap,,,2018-02-26 16:35:31,2018-02-26 16:35:32,0.805s,PASSED
delay,,,2018-02-26 16:35:32,2018-02-26 16:35:37,5.003s,PASSED
comment,,,2018-02-26 16:35:37,2018-02-26 16:35:37,0.002s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-26 16:35:37,2018-02-26 16:40:06,4m - 29.121s,FAILED
comment,,,2018-02-26 16:35:37,2018-02-26 16:35:37,0.001s,PASSED
Statement - For (def index : (0..5)),,,2018-02-26 16:35:37,2018-02-26 16:38:38,3m - 1.043s,FAILED
Statement - For (def index : (0..3)),,,2018-02-26 16:38:38,2018-02-26 16:38:43,4.935s,PASSED
tap,,,2018-02-26 16:38:43,2018-02-26 16:38:45,1.897s,PASSED
tap,,,2018-02-26 16:38:45,2018-02-26 16:38:46,1.502s,PASSED
verifyElementExist,,,2018-02-26 16:38:46,2018-02-26 16:38:47,0.955s,PASSED
clearText,,,2018-02-26 16:38:47,2018-02-26 16:38:52,4.654s,PASSED
setText,,,2018-02-26 16:38:52,2018-02-26 16:39:03,11.480s,PASSED
clearText,,,2018-02-26 16:39:03,2018-02-26 16:39:05,1.964s,PASSED
tap,,,2018-02-26 16:39:05,2018-02-26 16:39:07,1.642s,PASSED
verifyElementExist,,,2018-02-26 16:39:07,2018-02-26 16:39:08,0.768s,PASSED
setText,,,2018-02-26 16:39:08,2018-02-26 16:39:19,10.954s,PASSED
hideKeyboard,,,2018-02-26 16:39:19,2018-02-26 16:39:20,1.403s,PASSED
clearText,,,2018-02-26 16:39:20,2018-02-26 16:39:25,4.865s,PASSED
tap,,,2018-02-26 16:39:25,2018-02-26 16:39:27,1.560s,PASSED
verifyElementExist,,,2018-02-26 16:39:27,2018-02-26 16:39:27,0.736s,PASSED
setText,,,2018-02-26 16:39:27,2018-02-26 16:39:38,11.198s,PASSED
hideKeyboard,,,2018-02-26 16:39:38,2018-02-26 16:39:40,1.089s,PASSED
delay,,,2018-02-26 16:39:40,2018-02-26 16:39:50,10.002s,PASSED
tap,,,2018-02-26 16:39:50,2018-02-26 16:39:50,0.584s,PASSED
verifyElementExist,,,2018-02-26 16:39:50,2018-02-26 16:39:50,0.322s,PASSED
tap,,,2018-02-26 16:39:50,2018-02-26 16:39:52,1.857s,PASSED
setText,,,2018-02-26 16:39:52,2018-02-26 16:40:04,11.381s,PASSED
hideKeyboard,,,2018-02-26 16:40:04,2018-02-26 16:40:05,1.050s,PASSED
tap,,,2018-02-26 16:40:05,2018-02-26 16:40:06,1.124s,PASSED
comment,,,2018-02-26 16:40:06,2018-02-26 16:40:06,0.002s,PASSED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-26 16:40:06,2018-02-26 16:40:53,47.396s,FAILED
comment,,,2018-02-26 16:40:06,2018-02-26 16:40:06,0.001s,PASSED
tap,,,2018-02-26 16:40:06,2018-02-26 16:40:07,1.087s,PASSED
comment,,,2018-02-26 16:40:07,2018-02-26 16:40:07,0.002s,PASSED
waitForElementPresent,,,2018-02-26 16:40:07,2018-02-26 16:40:09,2.260s,PASSED
tap,,,2018-02-26 16:40:09,2018-02-26 16:40:10,0.956s,PASSED
verifyElementExist,,,2018-02-26 16:40:10,2018-02-26 16:40:11,0.959s,PASSED
setText,,MenInput Jumlah Pembayaran < dari Harga Barang,2018-02-26 16:40:11,2018-02-26 16:40:24,12.551s,PASSED
verifyElementText,,,2018-02-26 16:40:24,2018-02-26 16:40:24,0.002s,NOT_RUN
getText,,,2018-02-26 16:40:24,2018-02-26 16:40:24,0.001s,NOT_RUN
hideKeyboard,,,2018-02-26 16:40:24,2018-02-26 16:40:25,0.866s,PASSED
tap,,,2018-02-26 16:40:25,2018-02-26 16:40:26,1.365s,PASSED
verifyElementExist,,,2018-02-26 16:40:26,2018-02-26 16:40:27,1.090s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-26 16:40:27,2018-02-26 16:40:37,10.004s,PASSED
waitForElementPresent,,,2018-02-26 16:40:37,2018-02-26 16:40:37,0.086s,PASSED
tap,,,2018-02-26 16:40:37,2018-02-26 16:40:37,0.167s,PASSED
verifyElementExist,,,2018-02-26 16:40:37,2018-02-26 16:40:38,0.085s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-26 16:40:38,2018-02-26 16:40:43,5.004s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-26 16:40:43,2018-02-26 16:40:43,0.544s,PASSED
waitForElementPresent,,,2018-02-26 16:40:43,2018-02-26 16:40:48,5.074s,PASSED
tap,,,2018-02-26 16:40:48,2018-02-26 16:40:53,5.136s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-26 16:40:53,2018-02-26 16:41:04,10.290s,FAILED
comment,,,2018-02-26 16:40:54,2018-02-26 16:40:54,0.001s,PASSED
waitForElementPresent,,,2018-02-26 16:40:54,2018-02-26 16:40:59,5.075s,PASSED
tap,,,2018-02-26 16:40:59,2018-02-26 16:41:04,5.064s,FAILED
