Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,,,2018-02-21 10:48:34,2018-02-21 10:48:35,1.198s,PASSED
clearText,,,2018-02-21 10:48:35,2018-02-21 10:48:38,3.267s,PASSED
setText,,,2018-02-21 10:48:38,2018-02-21 10:48:46,7.820s,PASSED
verifyElementText,,,2018-02-21 10:48:46,2018-02-21 10:48:47,1.132s,PASSED
hideKeyboard,,,2018-02-21 10:48:47,2018-02-21 10:48:49,1.585s,PASSED
clearText,,,2018-02-21 10:48:49,2018-02-21 10:48:53,4.434s,PASSED
setText,,,2018-02-21 10:48:53,2018-02-21 10:49:02,9.199s,PASSED
verifyElementText,,,2018-02-21 10:49:02,2018-02-21 10:49:03,0.873s,PASSED
delay,,,2018-02-21 10:49:03,2018-02-21 10:49:08,5.004s,PASSED
tap,,,2018-02-21 10:49:08,2018-02-21 10:49:09,0.628s,PASSED
clearText,,,2018-02-21 10:49:09,2018-02-21 10:49:14,5.571s,PASSED
waitForElementPresent,,,2018-02-21 10:49:14,2018-02-21 10:49:15,0.661s,PASSED
tap,,,2018-02-21 10:49:15,2018-02-21 10:49:17,2.129s,PASSED
delay,,,2018-02-21 10:49:17,2018-02-21 10:49:22,5.004s,PASSED
Statement - For (def index : (0..2)),,,2018-02-21 10:49:22,2018-02-21 10:49:24,1.747s,PASSED
tap,,,2018-02-21 10:49:24,2018-02-21 10:49:25,1.229s,PASSED
delay,,,2018-02-21 10:49:25,2018-02-21 10:49:25,0.000s,PASSED
Statement - For (def index : (0..2)),,,2018-02-21 10:49:25,2018-02-21 10:49:30,4.510s,PASSED
Statement - For (def index : (0..1)),,,2018-02-21 10:49:30,2018-02-21 10:49:33,3.070s,PASSED
tap,,,2018-02-21 10:49:33,2018-02-21 10:49:34,1.355s,PASSED
setText,,,2018-02-21 10:49:34,2018-02-21 10:49:54,20.148s,PASSED
hideKeyboard,,,2018-02-21 10:49:54,2018-02-21 10:49:55,1.038s,PASSED
Statement - For (def index : (0..3)),,,2018-02-21 10:49:55,2018-02-21 10:50:00,5.176s,PASSED
Statement - For (def index : (0..2)),,,2018-02-21 10:50:00,2018-02-21 10:50:05,4.327s,PASSED
tap,,,2018-02-21 10:50:05,2018-02-21 10:50:06,1.456s,PASSED
clearText,,,2018-02-21 10:50:06,2018-02-21 10:50:09,3.040s,PASSED
setText,,,2018-02-21 10:50:09,2018-02-21 10:50:22,12.341s,PASSED
hideKeyboard,,,2018-02-21 10:50:22,2018-02-21 10:50:23,1.188s,PASSED
delay,,,2018-02-21 10:50:23,2018-02-21 10:50:33,10.003s,PASSED
tap,,,2018-02-21 10:50:33,2018-02-21 10:50:33,0.649s,PASSED
delay,,,2018-02-21 10:50:33,2018-02-21 10:50:38,5.004s,PASSED
comment,,,2018-02-21 10:50:38,2018-02-21 10:50:38,0.003s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-21 10:50:38,2018-02-21 10:51:49,1m - 11.061s,PASSED
comment,,,2018-02-21 10:50:39,2018-02-21 10:50:39,0.001s,PASSED
Statement - For (def index : (0..5)),,,2018-02-21 10:50:39,2018-02-21 10:50:39,0.001s,NOT_RUN
Statement - For (def index : (0..3)),,,2018-02-21 10:50:39,2018-02-21 10:50:44,5.502s,PASSED
tap,,,2018-02-21 10:50:44,2018-02-21 10:50:46,1.885s,PASSED
clearText,,,2018-02-21 10:50:46,2018-02-21 10:50:52,6.259s,PASSED
setText,,,2018-02-21 10:50:52,2018-02-21 10:51:05,12.434s,PASSED
clearText,,,2018-02-21 10:51:05,2018-02-21 10:51:07,2.127s,PASSED
tap,,,2018-02-21 10:51:07,2018-02-21 10:51:08,1.570s,PASSED
setText,,,2018-02-21 10:51:08,2018-02-21 10:51:21,12.941s,PASSED
hideKeyboard,,,2018-02-21 10:51:21,2018-02-21 10:51:22,1.223s,PASSED
delay,,,2018-02-21 10:51:22,2018-02-21 10:51:32,10.003s,PASSED
tap,,,2018-02-21 10:51:32,2018-02-21 10:51:33,0.708s,PASSED
tap,,,2018-02-21 10:51:33,2018-02-21 10:51:35,2.105s,PASSED
setText,,,2018-02-21 10:51:35,2018-02-21 10:51:47,12.026s,PASSED
hideKeyboard,,,2018-02-21 10:51:47,2018-02-21 10:51:48,1.134s,PASSED
tap,,,2018-02-21 10:51:48,2018-02-21 10:51:49,1.020s,PASSED
comment,,,2018-02-21 10:51:49,2018-02-21 10:51:49,0.001s,PASSED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-21 10:51:50,2018-02-21 10:52:36,46.494s,FAILED
comment,,,2018-02-21 10:51:50,2018-02-21 10:51:50,0.001s,PASSED
tap,,,2018-02-21 10:51:50,2018-02-21 10:51:51,1.027s,PASSED
comment,,,2018-02-21 10:51:51,2018-02-21 10:51:51,0.001s,PASSED
waitForElementPresent,,,2018-02-21 10:51:51,2018-02-21 10:51:53,1.833s,PASSED
tap,,,2018-02-21 10:51:53,2018-02-21 10:51:53,0.690s,PASSED
setText,,MenInput Jumlah Pembayaran < dari Harga Barang,2018-02-21 10:51:53,2018-02-21 10:52:05,12.170s,PASSED
verifyElementText,,,2018-02-21 10:52:05,2018-02-21 10:52:36,30.623s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-21 10:52:36,2018-02-21 10:52:57,20.608s,FAILED
comment,,,2018-02-21 10:52:36,2018-02-21 10:52:36,0.000s,PASSED
waitForElementPresent,,,2018-02-21 10:52:36,2018-02-21 10:52:37,0.592s,PASSED
tap,,,2018-02-21 10:52:37,2018-02-21 10:52:38,0.885s,PASSED
tap,,,2018-02-21 10:52:38,2018-02-21 10:52:39,1.561s,PASSED
tap,,,2018-02-21 10:52:39,2018-02-21 10:52:40,1.118s,PASSED
tap,,,2018-02-21 10:52:40,2018-02-21 10:52:41,1.139s,PASSED
waitForElementPresent,,,2018-02-21 10:52:41,2018-02-21 10:52:42,0.081s,PASSED
tap,,,2018-02-21 10:52:42,2018-02-21 10:52:43,1.352s,PASSED
waitForElementPresent,,,2018-02-21 10:52:43,2018-02-21 10:52:51,8.358s,PASSED
tap,,,2018-02-21 10:52:51,2018-02-21 10:52:57,5.415s,FAILED
