Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
clearText,,,2018-02-21 13:50:53,2018-02-21 13:50:55,1.839s,PASSED
setText,,,2018-02-21 13:50:55,2018-02-21 13:51:02,7.158s,PASSED
verifyElementText,,,2018-02-21 13:51:02,2018-02-21 13:51:05,2.337s,PASSED
clearText,,,2018-02-21 13:51:05,2018-02-21 13:51:07,2.104s,PASSED
setText,,,2018-02-21 13:51:07,2018-02-21 13:51:14,7.319s,PASSED
verifyElementText,,,2018-02-21 13:51:14,2018-02-21 13:51:15,1.072s,PASSED
hideKeyboard,,,2018-02-21 13:51:15,2018-02-21 13:51:17,1.512s,PASSED
clearText,,,2018-02-21 13:51:17,2018-02-21 13:51:21,4.526s,PASSED
setText,,,2018-02-21 13:51:21,2018-02-21 13:51:30,8.862s,PASSED
verifyElementText,,,2018-02-21 13:51:30,2018-02-21 13:51:31,1.209s,PASSED
delay,,,2018-02-21 13:51:31,2018-02-21 13:51:36,5.005s,PASSED
tap,,,2018-02-21 13:51:36,2018-02-21 13:51:37,0.917s,PASSED
clearText,,,2018-02-21 13:51:37,2018-02-21 13:51:43,5.355s,PASSED
waitForElementPresent,,,2018-02-21 13:51:43,2018-02-21 13:51:43,0.799s,PASSED
tap,,,2018-02-21 13:51:43,2018-02-21 13:51:45,2.023s,PASSED
delay,,,2018-02-21 13:51:45,2018-02-21 13:51:50,5.004s,PASSED
Statement - For (def index : (0..2)),,,2018-02-21 13:51:50,2018-02-21 13:51:52,2.128s,PASSED
tap,,,2018-02-21 13:51:52,2018-02-21 13:51:54,1.210s,PASSED
delay,,,2018-02-21 13:51:54,2018-02-21 13:51:54,0.003s,PASSED
Statement - For (def index : (0..2)),,,2018-02-21 13:51:54,2018-02-21 13:51:59,4.976s,PASSED
Statement - For (def index : (0..1)),,,2018-02-21 13:51:59,2018-02-21 13:52:01,2.772s,PASSED
tap,,,2018-02-21 13:52:01,2018-02-21 13:52:03,1.470s,PASSED
setText,,,2018-02-21 13:52:03,2018-02-21 13:52:14,10.967s,PASSED
hideKeyboard,,,2018-02-21 13:52:14,2018-02-21 13:52:15,1.163s,PASSED
Statement - For (def index : (0..3)),,,2018-02-21 13:52:15,2018-02-21 13:52:20,4.922s,PASSED
Statement - For (def index : (0..2)),,,2018-02-21 13:52:20,2018-02-21 13:52:25,4.605s,PASSED
tap,,,2018-02-21 13:52:25,2018-02-21 13:52:26,1.557s,PASSED
clearText,,,2018-02-21 13:52:26,2018-02-21 13:52:29,2.717s,PASSED
setText,,,2018-02-21 13:52:29,2018-02-21 13:52:42,12.892s,PASSED
hideKeyboard,,,2018-02-21 13:52:42,2018-02-21 13:52:43,1.189s,PASSED
delay,,,2018-02-21 13:52:43,2018-02-21 13:52:53,10.002s,PASSED
tap,,,2018-02-21 13:52:53,2018-02-21 13:52:54,0.753s,PASSED
delay,,,2018-02-21 13:52:54,2018-02-21 13:52:59,5.003s,PASSED
comment,,,2018-02-21 13:52:59,2018-02-21 13:52:59,0.002s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-21 13:52:59,2018-02-21 13:53:55,56.513s,FAILED
comment,,,2018-02-21 13:52:59,2018-02-21 13:52:59,0.001s,PASSED
Statement - For (def index : (0..5)),,,2018-02-21 13:52:59,2018-02-21 13:52:59,0.000s,NOT_RUN
Statement - For (def index : (0..3)),,,2018-02-21 13:52:59,2018-02-21 13:53:04,4.865s,PASSED
tap,,,2018-02-21 13:53:04,2018-02-21 13:53:05,1.460s,PASSED
verifyElementExist,,,2018-02-21 13:53:05,2018-02-21 13:53:06,0.949s,PASSED
clearText,,,2018-02-21 13:53:06,2018-02-21 13:53:11,4.681s,PASSED
setText,,,2018-02-21 13:53:11,2018-02-21 13:53:23,12.305s,PASSED
clearText,,,2018-02-21 13:53:23,2018-02-21 13:53:25,2.069s,PASSED
tap,,,2018-02-21 13:53:25,2018-02-21 13:53:27,1.484s,PASSED
verifyElementExist,,,2018-02-21 13:53:27,2018-02-21 13:53:27,0.719s,PASSED
setText,,,2018-02-21 13:53:27,2018-02-21 13:53:39,11.553s,PASSED
hideKeyboard,,,2018-02-21 13:53:39,2018-02-21 13:53:40,1.130s,PASSED
delay,,,2018-02-21 13:53:40,2018-02-21 13:53:50,10.003s,PASSED
tap,,,2018-02-21 13:53:50,2018-02-21 13:53:55,5.165s,FAILED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-21 13:53:55,2018-02-21 13:54:01,5.489s,FAILED
comment,,,2018-02-21 13:53:55,2018-02-21 13:53:55,0.001s,PASSED
tap,,,2018-02-21 13:53:55,2018-02-21 13:54:01,5.325s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-21 13:54:01,2018-02-21 13:54:11,10.221s,FAILED
comment,,,2018-02-21 13:54:01,2018-02-21 13:54:01,0.001s,PASSED
waitForElementPresent,,,2018-02-21 13:54:01,2018-02-21 13:54:06,5.035s,PASSED
tap,,,2018-02-21 13:54:06,2018-02-21 13:54:11,5.078s,FAILED
