Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 16:35:20,2018-09-13 16:35:22,2.523s,PASSED
delay,,,2018-09-13 16:35:22,2018-09-13 16:35:30,8.007s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 16:35:30,2018-09-13 16:35:33,2.860s,PASSED
delay,,,2018-09-13 16:35:33,2018-09-13 16:35:41,8.006s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 16:35:41,2018-09-13 16:35:44,2.639s,PASSED
delay,,,2018-09-13 16:35:44,2018-09-13 16:35:52,8.012s,PASSED
waitForElementPresent,,,2018-09-13 16:35:52,2018-09-13 16:35:54,2.321s,PASSED
tap,,,2018-09-13 16:35:54,2018-09-13 16:36:04,10.097s,PASSED
comment,,,2018-09-13 16:36:04,2018-09-13 16:36:04,0.005s,PASSED
comment,,,2018-09-13 16:36:04,2018-09-13 16:36:04,0.006s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 16:36:04,2018-09-13 16:36:07,2.719s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 16:36:07,2018-09-13 16:36:15,7.935s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 16:36:15,2018-09-13 16:36:36,21.218s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 16:36:36,2018-09-13 16:36:38,1.555s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 16:36:38,2018-09-13 16:36:42,4.356s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 16:36:42,2018-09-13 16:36:46,3.488s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 16:36:46,2018-09-13 16:36:50,4.021s,PASSED
tap,,Click Masuk Button,2018-09-13 16:36:50,2018-09-13 16:36:55,5.090s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 16:36:55,2018-09-13 16:37:01,5.906s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 16:37:01,2018-09-13 16:37:05,4.039s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 16:37:05,2018-09-13 16:37:12,7.004s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 16:37:12,2018-09-13 16:37:30,18.590s,PASSED
delay,,,2018-09-13 16:37:30,2018-09-13 16:37:35,5.007s,PASSED
comment,,End Login Test Case,2018-09-13 16:37:35,2018-09-13 16:37:35,0.012s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 16:37:35,2018-09-13 16:37:43,7.834s,PASSED
comment,,,2018-09-13 16:37:43,2018-09-13 16:37:43,0.009s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 16:37:43,2018-09-13 16:37:53,10.007s,PASSED
tap,,Click Hamburger Button,2018-09-13 16:37:53,2018-09-13 16:37:59,5.424s,PASSED
waitForElementPresent,,,2018-09-13 16:37:59,2018-09-13 16:38:03,4.254s,PASSED
verifyElementAttributeValue,,,2018-09-13 16:38:03,2018-09-13 16:38:07,4.105s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 16:38:07,2018-09-13 16:38:12,5.043s,PASSED
waitForElementPresent,,,2018-09-13 16:38:12,2018-09-13 16:38:16,4.144s,PASSED
verifyElementAttributeValue,,,2018-09-13 16:38:16,2018-09-13 16:38:25,9.291s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 16:38:25,2018-09-13 16:38:43,17.610s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 16:38:43,2018-09-13 16:38:55,12.117s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 16:38:55,2018-09-13 16:38:58,2.583s,PASSED
tap,,,2018-09-13 16:38:58,2018-09-13 16:39:03,5.579s,PASSED
comment,,,2018-09-13 16:39:03,2018-09-13 16:39:03,0.007s,PASSED
waitForElementPresent,,,2018-09-13 16:39:03,2018-09-13 16:39:11,8.078s,PASSED
verifyElementAttributeValue,,,2018-09-13 16:39:11,2018-09-13 16:39:16,4.364s,PASSED
verifyElementVisible,,,2018-09-13 16:39:16,2018-09-13 16:39:20,4.313s,PASSED
waitForElementPresent,,,2018-09-13 16:39:20,2018-09-13 16:39:23,3.485s,PASSED
verifyElementAttributeValue,,,2018-09-13 16:39:23,2018-09-13 16:39:32,8.065s,PASSED
tap,,,2018-09-13 16:39:32,2018-09-13 16:39:37,5.366s,PASSED
waitForElementPresent,,,2018-09-13 16:39:37,2018-09-13 16:39:45,7.753s,PASSED
verifyElementAttributeValue,,,2018-09-13 16:39:45,2018-09-13 16:39:52,7.545s,PASSED
tap,,,2018-09-13 16:39:52,2018-09-13 16:39:57,4.888s,PASSED
waitForElementPresent,,,2018-09-13 16:39:57,2018-09-13 16:40:04,6.707s,PASSED
verifyElementAttributeValue,,,2018-09-13 16:40:04,2018-09-13 16:40:08,4.547s,PASSED
tap,,,2018-09-13 16:40:08,2018-09-13 16:40:17,8.310s,PASSED
waitForElementPresent,,,2018-09-13 16:40:17,2018-09-13 16:40:22,5.721s,PASSED
verifyElementAttributeValue,,,2018-09-13 16:40:22,2018-09-13 16:40:26,4.037s,PASSED
setText,,,2018-09-13 16:40:26,2018-09-13 16:40:44,17.634s,PASSED
hideKeyboard,,,2018-09-13 16:40:44,2018-09-13 16:40:45,0.909s,PASSED
waitForElementPresent,,,2018-09-13 16:40:45,2018-09-13 16:40:48,3.242s,PASSED
verifyElementAttributeValue,,,2018-09-13 16:40:48,2018-09-13 16:40:56,7.601s,PASSED
setText,,,2018-09-13 16:40:56,2018-09-13 16:41:14,18.459s,PASSED
hideKeyboard,,,2018-09-13 16:41:14,2018-09-13 16:41:16,1.833s,PASSED
verifyElementText,,,2018-09-13 16:41:16,2018-09-13 16:41:20,3.874s,PASSED
waitForElementPresent,,,2018-09-13 16:41:20,2018-09-13 16:41:23,2.931s,PASSED
verifyElementAttributeValue,,,2018-09-13 16:41:23,2018-09-13 16:41:28,5.156s,PASSED
tap,,,2018-09-13 16:41:28,2018-09-13 16:41:33,4.897s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Mesin Kasir/Kasir/Ringkasan Pesanan/Biaya Tambahan/ErMsg-BiayaHarus lebih dari Rp 0), G_ShortTimeOut)",,,2018-09-13 16:41:33,2018-09-13 16:41:38,4.905s,PASSED
verifyEqual,,,2018-09-13 16:41:38,2018-09-13 16:41:38,0.009s,PASSED
delay,,,2018-09-13 16:41:38,2018-09-13 16:41:43,5.009s,PASSED
closeApplication,,,2018-09-13 16:41:43,2018-09-13 16:41:49,6.513s,PASSED
