Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 12:59:33,2018-09-13 12:59:36,2.764s,PASSED
delay,,,2018-09-13 12:59:36,2018-09-13 12:59:44,8.008s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 12:59:44,2018-09-13 12:59:47,2.818s,PASSED
delay,,,2018-09-13 12:59:47,2018-09-13 12:59:55,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 12:59:55,2018-09-13 12:59:57,2.309s,PASSED
delay,,,2018-09-13 12:59:57,2018-09-13 13:00:05,8.005s,PASSED
waitForElementPresent,,,2018-09-13 13:00:05,2018-09-13 13:00:09,3.518s,PASSED
tap,,,2018-09-13 13:00:09,2018-09-13 13:00:18,8.828s,PASSED
comment,,,2018-09-13 13:00:18,2018-09-13 13:00:18,0.002s,PASSED
comment,,,2018-09-13 13:00:18,2018-09-13 13:00:18,0.002s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 13:00:18,2018-09-13 13:00:21,3.717s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 13:00:21,2018-09-13 13:00:26,4.650s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 13:00:26,2018-09-13 13:00:44,17.668s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 13:00:44,2018-09-13 13:00:45,1.073s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 13:00:45,2018-09-13 13:00:54,8.916s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 13:00:54,2018-09-13 13:00:57,3.461s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 13:00:57,2018-09-13 13:01:05,7.501s,PASSED
tap,,Click Masuk Button,2018-09-13 13:01:05,2018-09-13 13:01:10,5.067s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 13:01:10,2018-09-13 13:01:14,4.470s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 13:01:14,2018-09-13 13:01:21,6.661s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 13:01:21,2018-09-13 13:01:31,9.933s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 13:01:31,2018-09-13 13:01:48,17.210s,PASSED
delay,,,2018-09-13 13:01:48,2018-09-13 13:01:53,5.006s,PASSED
comment,,End Login Test Case,2018-09-13 13:01:53,2018-09-13 13:01:53,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 13:01:53,2018-09-13 13:01:55,2.004s,PASSED
comment,,,2018-09-13 13:01:55,2018-09-13 13:01:55,0.003s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 13:01:55,2018-09-13 13:01:59,3.963s,PASSED
tap,,Click Hamburger Button,2018-09-13 13:01:59,2018-09-13 13:02:05,6.367s,PASSED
waitForElementPresent,,,2018-09-13 13:02:05,2018-09-13 13:02:10,4.637s,PASSED
verifyElementAttributeValue,,,2018-09-13 13:02:10,2018-09-13 13:02:14,3.859s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 13:02:14,2018-09-13 13:02:18,4.663s,PASSED
waitForElementPresent,,,2018-09-13 13:02:18,2018-09-13 13:02:24,5.839s,PASSED
verifyElementAttributeValue,,,2018-09-13 13:02:24,2018-09-13 13:02:28,3.995s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 13:02:28,2018-09-13 13:02:41,12.274s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 13:02:41,2018-09-13 13:02:51,10.882s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 13:02:51,2018-09-13 13:02:54,2.711s,PASSED
tap,,,2018-09-13 13:02:54,2018-09-13 13:02:58,4.239s,PASSED
comment,,,2018-09-13 13:02:58,2018-09-13 13:02:58,0.002s,PASSED
waitForElementPresent,,,2018-09-13 13:02:58,2018-09-13 13:03:03,4.947s,PASSED
verifyElementAttributeValue,,,2018-09-13 13:03:03,2018-09-13 13:03:13,9.336s,PASSED
verifyElementVisible,,,2018-09-13 13:03:13,2018-09-13 13:03:17,4.061s,PASSED
waitForElementPresent,,,2018-09-13 13:03:17,2018-09-13 13:03:20,2.837s,PASSED
verifyElementAttributeValue,,,2018-09-13 13:03:20,2018-09-13 13:03:27,7.691s,PASSED
tap,,,2018-09-13 13:03:27,2018-09-13 13:03:36,8.514s,PASSED
waitForElementPresent,,,2018-09-13 13:03:36,2018-09-13 13:03:39,3.234s,PASSED
verifyElementAttributeValue,,,2018-09-13 13:03:39,2018-09-13 13:03:43,4.051s,PASSED
tap,,,2018-09-13 13:03:43,2018-09-13 13:03:48,4.638s,PASSED
waitForElementPresent,,,2018-09-13 13:03:48,2018-09-13 13:03:51,3.407s,PASSED
verifyElementAttributeValue,,,2018-09-13 13:03:51,2018-09-13 13:03:55,4.074s,PASSED
tap,,,2018-09-13 13:03:55,2018-09-13 13:04:01,6.067s,PASSED
waitForElementPresent,,,2018-09-13 13:04:01,2018-09-13 13:04:04,2.495s,PASSED
verifyElementAttributeValue,,,2018-09-13 13:04:04,2018-09-13 13:04:08,4.066s,PASSED
setText,,,2018-09-13 13:04:08,2018-09-13 13:04:28,20.206s,PASSED
hideKeyboard,,,2018-09-13 13:04:28,2018-09-13 13:04:30,1.607s,PASSED
waitForElementPresent,,,2018-09-13 13:04:30,2018-09-13 13:04:32,2.590s,PASSED
verifyElementAttributeValue,,,2018-09-13 13:04:32,2018-09-13 13:04:36,3.869s,PASSED
setText,,,2018-09-13 13:04:36,2018-09-13 13:04:56,19.921s,PASSED
hideKeyboard,,,2018-09-13 13:04:56,2018-09-13 13:04:58,1.849s,PASSED
verifyElementText,,,2018-09-13 13:04:58,2018-09-13 13:05:02,3.801s,PASSED
waitForElementPresent,,,2018-09-13 13:05:02,2018-09-13 13:05:05,2.828s,PASSED
verifyElementAttributeValue,,,2018-09-13 13:05:05,2018-09-13 13:05:08,3.904s,PASSED
tap,,,2018-09-13 13:05:08,2018-09-13 13:05:17,8.513s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Mesin Kasir/Kasir/Ringkasan Pesanan/Biaya Tambahan/ErMsg-BiayaHarus lebih dari Rp 0), G_ShortTimeOut)",,,2018-09-13 13:05:17,2018-09-13 13:05:22,5.011s,PASSED
verifyEqual,,,2018-09-13 13:05:22,2018-09-13 13:05:22,0.003s,PASSED
delay,,,2018-09-13 13:05:22,2018-09-13 13:05:27,5.003s,PASSED
closeApplication,,,2018-09-13 13:05:27,2018-09-13 13:05:33,6.554s,PASSED
