Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-07 19:29:09,2018-08-07 19:29:14,5.128s,PASSED
waitForElementPresent,,Wait until Semua Kategori - Drop Down present,2018-08-07 19:29:14,2018-08-07 19:29:18,3.460s,PASSED
verifyElementAttributeValue,,Verify Element Semua Kategori - Drop Down has Attribute  content-desc  to do action ,2018-08-07 19:29:18,2018-08-07 19:29:22,4.099s,PASSED
tap,,Click Semua Kategori - Drop Down on the Produk Page,2018-08-07 19:29:22,2018-08-07 19:29:27,4.645s,PASSED
waitForElementPresent,,Wait until first element List Category present,2018-08-07 19:29:27,2018-08-07 19:29:30,3.373s,PASSED
verifyElementAttributeValue,,Verify first element List Category has Attribute  content-desc  to do action ,2018-08-07 19:29:30,2018-08-07 19:29:34,4.010s,PASSED
tap,,Click first element List Category on the Produk Page,2018-08-07 19:29:34,2018-08-07 19:29:40,5.993s,PASSED
waitForElementPresent,,Wait until Cari nama produk button present,2018-08-07 19:29:40,2018-08-07 19:29:44,3.967s,PASSED
verifyElementAttributeValue,,Verify Cari nama produk button has Attribute  content-desc  to do action,2018-08-07 19:29:44,2018-08-07 19:29:48,4.016s,PASSED
setText,,Set Text in Cari nama produk button,2018-08-07 19:29:48,2018-08-07 19:30:10,21.573s,PASSED
verifyElementText,,Verify Element Text what you set,2018-08-07 19:30:10,2018-08-07 19:30:15,5.310s,PASSED
comment,,Make a condition if the element that u search be there or not,2018-08-07 19:30:15,2018-08-07 19:30:15,0.003s,PASSED
delay,,,2018-08-07 19:30:15,2018-08-07 19:30:20,5.006s,PASSED
"Statement - If (com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/List Produk - Elemen 1), G_ShortTimeOut, CONTINUE_ON_FAILURE))",,if the element you are looking for is there,2018-08-07 19:30:20,2018-08-07 19:30:46,25.831s,PASSED
delay,,,2018-08-07 19:30:46,2018-08-07 19:30:51,5.004s,PASSED
closeApplication,,,2018-08-07 19:30:51,2018-08-07 19:30:54,2.943s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 4 - Search by specific category and product,,Search by specific category and product,2018-08-07 19:30:54,2018-08-07 19:35:45,4m - 51.132s,PASSED
comment,,,2018-08-07 19:30:54,2018-08-07 19:30:54,0.001s,PASSED
comment,,Start apps and than Login,2018-08-07 19:30:54,2018-08-07 19:30:54,0.005s,PASSED
Statement - apkPath = apkName,,,2018-08-07 19:30:54,2018-08-07 19:30:54,0.001s,PASSED
startApplication,,,2018-08-07 19:30:54,2018-08-07 19:31:08,14.370s,PASSED
delay,,,2018-08-07 19:31:08,2018-08-07 19:31:23,15.006s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-07 19:31:23,2018-08-07 19:31:27,3.606s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-07 19:31:27,2018-08-07 19:31:31,4.023s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-07 19:31:31,2018-08-07 19:31:49,17.597s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-07 19:31:49,2018-08-07 19:31:50,1.722s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-07 19:31:50,2018-08-07 19:31:59,8.394s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-07 19:31:59,2018-08-07 19:32:06,7.558s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-07 19:32:06,2018-08-07 19:32:10,4.029s,PASSED
tap,,Click Masuk Button,2018-08-07 19:32:10,2018-08-07 19:32:19,9.009s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-07 19:32:19,2018-08-07 19:32:24,4.605s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-07 19:32:24,2018-08-07 19:32:29,5.446s,PASSED
tap,,Click Input Pin TextBox,2018-08-07 19:32:29,2018-08-07 19:32:37,8.164s,PASSED
setText,,SetText to PIN Textbox,2018-08-07 19:32:37,2018-08-07 19:33:01,23.754s,PASSED
delay,,,2018-08-07 19:33:01,2018-08-07 19:33:06,5.006s,PASSED
comment,,End Login Test Case,2018-08-07 19:33:06,2018-08-07 19:33:06,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-07 19:33:06,2018-08-07 19:33:08,2.081s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-07 19:33:08,2018-08-07 19:33:12,4.006s,PASSED
tap,,Click Hamburger Button,2018-08-07 19:33:12,2018-08-07 19:33:19,6.949s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-07 19:33:19,2018-08-07 19:33:24,5.126s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-07 19:33:24,2018-08-07 19:33:31,6.521s,PASSED
tap,,Click Produk Button,2018-08-07 19:33:31,2018-08-07 19:33:41,9.610s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-07 19:33:41,2018-08-07 19:33:45,4.101s,PASSED
